cusip_sedol,security_symbol,country_code,month_end_price,total_market_cap,book,DPB_Current,status_code,security_type,me_date,ff_Adj,Rtn,
02913V103,APEI,NA,45.57,814.92,111.942,0.5189714,K,1,7/31/2011,1,-9.545753,
029429107,ASEI,NA,81.13,746.302863,266.08,0.254278935,K,1,7/31/2011,1,-16.46196,
030111108,AMSC,NA,7.32,371.14,501.417,-0.656607929,K,1,7/31/2011,1,-6.147541,
032159105,AXR,NA,8.94,53.61,88.081,0.08058673,LIQ,1,7/31/2011,0.9,-18.00895,
03232P405,AMSG,NA,25.43,794.960262,670.816,0.350456699,K,1,7/31/2011,1,-11.01062,
032359309,AFSI,NA,23.22,1384.88,787.578,0.231706142,K,1,7/31/2011,1,4.177433,
210226106,CTO,NA,29.18,167.380273,152.32,0.012744276,L,1,7/31/2011,1,-3.838245,
21075N204,MCF,NA,63.08,988.13,538.622,0.292816695,L,1,7/31/2011,1,-3.883957,
216831107,CTB,NA,16.86,1046.96,448.840475,0.585956734,L,1,7/31/2011,1,-27.43179,
26168L205,DW,NA,21.3,470.074514,255.398,0.258807132,L,1,7/31/2011,1,-6.525822,
267475101,DY,NA,17.04,580.140228,374.926,0.234449213,L,1,7/31/2011,1,6.983568,
29358P101,ENSG,NA,28.4,593.65,241.943,0.381679359,K,1,7/31/2011,1,-17.88732,
29364G103,ETR,NA,66.8,11888.26,17582.891,0.19213901,LU,1,7/31/2011,1,-1.056528,
294268107,PLUS,NA,26.53,226.04,216.589,0.222685126,K,1,7/31/2011,1,-5.163965,
296650104,ESP,NA,25.1425,58.13,27.187,0.201186116,LIQ,1,7/31/2011,1,3.17192,
402635304,GPOR,NA,36.46,1729.82,311.479,0.360715602,K,1,7/31/2011,1,-20.70762,
40425J101,HMSY,NA,75.6,2128.7,334.271,0.264491823,K,1,7/31/2011,1,4.087302,
40624Q203,HALL,NA,6.74,135.64,225.646,-0.071053958,K,1,7/31/2011,1,2.967359,
44928D108,ICGE,NA,11.05,409.790068,240.096,-0.005293914,K,1,7/31/2011,1,-7.285068,
012653101,ALB,NA,66.58,6108.211922,1719.694,0.316970875,L,1,7/31/2011,1,-23.83599,
018581108,ADS,NA,98.34,5017.542619,131.03,5.683295461,L,1,7/31/2011,1,-5.013219,
05329W102,AN,NA,37.61,5482.56,2233.3,0.237490109,L,1,7/31/2011,0.4725,7.365063,
055298103,BCBP,NA,10.97,102.934538,99.981,0.084783745,LIQ,1,7/31/2011,1,-9.62466,
15201P109,CSFL,NA,6.53,196.130457,252.987,-0.126019833,K,1,7/31/2011,1,-8.728943,
15670R107,CPHD,NA,37.76,2332.55388,167.101,0.111692806,K,1,7/31/2011,1,-3.972458,
159765106,CTHR,NA,2.45,47.310801,48.81,0.015008883,K,1,7/31/2011,1,2.040816,
159864107,CRL,NA,39.55,2043.08359,591.893,0.355830179,L,1,7/31/2011,1,-16.2579,
163072101,CAKE,NA,28.83,1664.943628,664.436,0.294414224,K,1,7/31/2011,1,-4.786681,
16444H102,CHKE,NA,15.86,134.91,12.896,0.912573827,K,1,7/31/2011,1,-11.44776,
168088102,CVR,NA,16.85,16.28,22.072,0.089920071,LIQ,1,7/31/2011,1,-0.2967359,
170032809,CQB,NA,11.84,537.72,925.081,0.103771575,L,1,7/31/2011,1,-12.9223,
171232101,CB,NA,62.48,18278.23,15579,0.184311505,L,1,7/31/2011,1,-0.9443022,
243537107,DECK,NA,99.25,3838.76,671.864,0.372263066,K,1,7/31/2011,1,-10.36776,
278878103,EEI,NA,17,72.01,49.718,0.303283498,ALB,1,7/31/2011,1,-2.294118,
285512109,ERTS,NA,22.25,7396.963728,2601,0.052540615,K,1,7/31/2011,1,1.483146,
37940G109,GSB,NA,2.2,39.48,12.457,0.16530106,L,1,7/31/2011,1,-17.27273,
37940X102,GPN,NA,47.41,3808.730566,1197.944,0.334029809,L,1,7/31/2011,1,-3.289895,
381010107,GLDC,NA,3.3634,39.47,24.633,0.308482401,LIQ,1,7/31/2011,1,1.092652,
384313102,GTI,NA,19.26,2798.04,1351.786,0.145385513,L,1,7/31/2011,1,-18.4839,
389375205,GTN.A,NA,2.22,137.66,280.399,0.272872168,ALB,1,7/31/2011,0.75,-27.02703,
390607109,GLDD,NA,5.95,349.940825,373.343,0.188856189,K,1,7/31/2011,1,-17.81513,
398433102,GFF,NA,9.45,599.142597,774.396,0.08555118,L,1,7/31/2011,1,-7.513227,
440407104,HBNC,NA,27.62,91.963027,97.802,0.176859873,LIQ,1,7/31/2011,1,-3.874004,
440543106,HOS,NA,27.84,720.2,1052.409,0.082407564,L,1,7/31/2011,1,-12.42816,
44244K109,HWCC,NA,15.91,282.613101,90.424,0.333199353,K,1,7/31/2011,1,-7.151537,
098570104,BAMM,NA,3.09,48.64,113.273,0.135422026,K,1,7/31/2011,1,-15.53398,
101388106,EPAY,NA,23.29,792.551177,254.348,0.096582118,K,1,7/31/2011,1,-1.37398,
10567B109,BBRG,NA,22.35,430.47,11.38,0.306862745,IPO,1,7/31/2011,1,-7.158837,
111621306,BRCD,NA,5.48,2627.23,2184.302,0.125332509,K,1,7/31/2011,1,-29.37956,
117043109,BC,NA,21.83,1943.733595,201.4725,0.60534028,L,1,7/31/2011,1,-27.21026,
12477X106,CAP,NA,17.55,338.63355,224.246,0.282346071,L,1,7/31/2011,1,-13.78917,
12562N104,CKX,NA,12.94,25.14,10.424,0.086085131,LIQ,1,7/31/2011,1,-6.4641,
125906107,CSS,NA,19.84,193.110755,235.659,0.17695408,L,1,7/31/2011,1,-9.784142,
127097103,COG,NA,74.08,7740.51,2608.389,0.182916876,L,1,7/31/2011,1,2.448866,
221006109,CRVL,NA,46.15,536.35,109.387,0.521255473,K,1,7/31/2011,1,-1.148429,
22160K105,COST,NA,78.25,34258.86412,11963,0.244093244,K,1,7/31/2011,1,0.6831258,
22410J106,CBRL,NA,45.11,1036.43,315.773,0.565682589,K,1,7/31/2011,1,-6.096209,
254709108,DFS,NA,25.61,13974.6,7523.297,0.364544947,L,1,7/31/2011,1,-1.757126,
256746108,DLTR,NA,66.23,8098.41,1486.7,0.548214398,K,1,7/31/2011,1,7.851427,
257701300,DGICB,NA,21.5,360.82,382.794,0.031447626,ALB,1,7/31/2011,0.3999,-22.65116,
260543103,DOW,NA,34.87,40992.46,20379.55,0.282387912,L,1,7/31/2011,1,-18.41124,
30064E109,EXAC,NA,17.09,223.532552,158.373,0.177379969,K,1,7/31/2011,1,-13.28262,
302130109,EXPD,NA,47.72,10134.31,1914.536,0.33023012,K,1,7/31/2011,1,-4.652137,
302941109,FCN,NA,36.29,1526.05,1099.594,0.190848736,L,1,7/31/2011,1,0.2480022,
306137100,FALC,NA,4.3,200.36,35.604,-0.223219745,K,1,7/31/2011,1,-23.95349,
469814107,JEC,NA,39.14,4992.370055,3123.294,0.183317562,L,1,7/31/2011,1,-4.854369,
47012E106,JAKK,NA,17.45,474.77,397.67,0.176097909,K,1,7/31/2011,1,-2.578797,
472375104,JFBI,NA,3.12,20.700448,55.818,0.015900047,LIQ,1,7/31/2011,1,-5.769231,
36227K106,GVP,NA,2.2,42.33,38.596,-0.036687631,L,1,7/31/2011,1,-5,
31848L104,FABK,NA,12.86,59.573873,67.214,0.063785188,LIQ,1,7/31/2011,1,-0.8553655,
318687100,FBSI,NA,6.75,10.47,19.515,-0.152867251,LIQ,1,7/31/2011,1,2.962963,
319390100,FBIZ,NA,14.01,36.39019,56.317,0.170083714,LIQ,1,7/31/2011,1,15.41756,
320817109,FRME,NA,8.95,229.58165,394.399,0.065136732,K,1,7/31/2011,1,-15.0838,
419870100,HE,NA,23.4,2230.58,1788.021,0.186215795,LU,1,7/31/2011,1,4.058221,
42222N103,HSTM,NA,13.54,297.01,58.708,0.222185842,K,1,7/31/2011,1,-8.345642,
422245100,HWAY,NA,14.93,507.04,457.5,0.26587577,K,1,7/31/2011,1,-15.87408,
422347104,HTLD,NA,15.32,1389.35,393.126,0.330951469,K,1,7/31/2011,1,-0.7832898,
030371108,AVD,NA,13.66,376.23,182.126,0.237478742,L,1,7/31/2011,1,-12.59151,
03073E105,ABC,NA,38.31,10495.51364,3133.03,0.391221574,L,1,7/31/2011,1,3.630297,
03074A102,ASRV,NA,2.2,46.66,87.474,0.090807842,LIQ,1,7/31/2011,1,0.4545455,
03152W109,FOLD,NA,6.94,239.542289,53.061,-1.185464165,K,1,7/31/2011,1,-33.86167,
081437105,BMS,NA,31.6,3328.562363,2055.060875,0.280610642,L,1,7/31/2011,1,-0.9285143,
21036P207,STZ.B,NA,20.32,4367.01,3305.9,0.20778003,ALB,1,7/31/2011,0.144113,-2.509843,
262037104,DRQ,NA,70.51,2824.471741,867.747,0.174308069,L,1,7/31/2011,1,-8.239966,
263534109,DD,NA,51.42,47754.11394,11000.1,0.351697531,L,1,7/31/2011,1,-5.306423,
26483E100,DNB,NA,72.55,3584.403704,-614.1553,NULL,L,1,7/31/2011,1,-7.301343,
29384R105,ENTR,NA,6.68,572.323636,264.196,0.227279437,K,1,7/31/2011,1,-32.78443,
296056104,ESCA,NA,5.84,74.962637,92.383,0.126304282,K,1,7/31/2011,1,-10.32702,
298736109,EEFT,NA,17.16,878.71,573.451,0.192106086,K,1,7/31/2011,1,-5.18648,
402307102,GIFI,NA,34.6,496.414539,308.674,0.076939886,K,1,7/31/2011,1,-28.75587,
402629208,GLF,NA,48.74,1293.543028,1068.555,0.09610172,L,1,7/31/2011,1,-18.93722,
404132102,HCC,NA,30.13,3425.781,3346.091,0.136016704,L,1,7/31/2011,1,-2.953866,
404172108,HFFC,NA,10.12,70.623037,95.536,0.029826753,LIQ,1,7/31/2011,1,-14.57944,
40424G108,HMNF,NA,2.35,10.312738,45.251,-0.430575556,LIQ,1,7/31/2011,1,-24.25532,
404609109,HCKT,NA,4.37,178.55,116.067,0.152697874,K,1,7/31/2011,1,-13.27231,
405024100,HAE,NA,65.5,1682.144997,704.805,0.21350816,L,1,7/31/2011,1,-4.564886,
405217100,HAIN,NA,32.33,1404.95191,882.001,0.133864278,K,1,7/31/2011,1,-2.165172,
448407106,HTCH,NA,3.13,73.18,225.146,-0.122853091,K,1,7/31/2011,1,-27.79553,
019222108,AHPI,NA,3.79,30.791423,27.041,0.064753199,LIQ,1,7/31/2011,1,-5.013193,
019344100,ANV,NA,38.1,3388.64,524.362,0.034415349,L,1,7/31/2011,1,9.002625,
01988P108,MDRX,NA,18.15,3452.63,1515.127,0.100687926,K,1,7/31/2011,1,-1.07438,
020002101,ALL,NA,27.72,14496.48,19312,0.039810275,L,1,7/31/2011,1,-4.619621,
02341Q205,DIT,NA,64.83,39.502216,41.337,0.377748748,LIQ,1,7/31/2011,1,-6.889403,
062896105,BKYF,NA,23.88,177.483205,144.183,0.137108164,LIQ,1,7/31/2011,1,-5.443886,
068798107,DFZ,NA,11.37,125.593827,61.512,0.183500472,K,1,7/31/2011,1,-10.20229,
071813109,BAX,NA,58.17,33178.86616,6746.375,0.494068887,L,1,7/31/2011,1,-3.764827,
13342B105,CAM,NA,55.94,13706.42451,4709.598,0.200041434,L,1,7/31/2011,1,-7.114766,
134429109,CPB,NA,33.05,10608.92,1431.2275,1.022630835,L,1,7/31/2011,1,-3.570348,
14040H105,COF,NA,47.8,21947.13,27550,0.192845438,L,1,7/31/2011,1,-3.543745,
141619106,CSII,NA,14.95,242.461642,16.828,-0.439565519,K,1,7/31/2011,1,-14.04682,
143905107,CSV,NA,5.705,104.780032,123.308,0.19338261,L,1,7/31/2011,1,1.272413,
227046109,CROX,NA,31.33,2679.332514,407.282,0.346960054,K,1,7/31/2011,1,-12.57581,
227483104,CCRN,NA,6.91,214.92,247.212,0.073079639,K,1,7/31/2011,1,-28.65413,
228368106,CCK,NA,38.41,5989.683401,32,NULL,L,1,7/31/2011,1,-7.654257,
292554102,ECPG,NA,27.35,661.28,336.408,0.260158201,K,1,7/31/2011,1,-13.45521,
293306106,ENG,NA,4,106.630116,63.229,-0.115408855,K,1,7/31/2011,1,-18,
45245A107,IMN,NA,8.32,321.67,784.2,-0.007266122,L,1,7/31/2011,1,-16.58654,
452907108,IMMU,NA,4.08,307.71,24.892,-0.630752085,K,1,7/31/2011,1,-1.715686,
453440307,IHC,NA,8.98,142.181085,239.176,-0.006438351,LIQ,1,7/31/2011,1,-7.7951,
45665G303,INFI,NA,9,238.913199,48.56,-1.245257947,K,1,7/31/2011,1,-23.77778,
457153104,IM,NA,18.55,2985.62,3395.624,0.139467027,L,1,7/31/2011,1,-3.827493,
492914106,KEG,NA,19.49,2782.27,1092.549,0.204257472,L,1,7/31/2011,1,-26.16726,
493144109,KTCC,NA,4.44,45.98,66.414,0.127809711,K,1,7/31/2011,1,-10.81081,
494368103,KMB,NA,65.36,25678.51,5883.375,0.534363696,L,1,7/31/2011,1,5.813953,
497498105,KIRK,NA,10.79,214.913267,122.276,0.303647746,K,1,7/31/2011,1,-14.1798,
552676108,MDC,NA,22.61,1069.38,971.408,-0.09582089,L,1,7/31/2011,1,-12.19376,
55402X105,MWIV,NA,89.06,1117.85,277.562,0.250234907,K,1,7/31/2011,1,-16.90995,
554225102,MCBC,NA,2.98,80.71,35.989,0.14107715,K,1,7/31/2011,1,0.671141,
55608B105,MIC,NA,26.06,1194.890794,866.145,0.116428764,LLC,1,7/31/2011,1,-6.241587,
583421102,MEAS,NA,32.66,491.21,212.601,0.231786026,K,1,7/31/2011,1,-4.378445,
58449L100,MDCI,NA,7.62,124.84,176.183,0.104417125,K,1,7/31/2011,1,-18.50394,
58468P206,MNOV,NA,2.7,41.38,29.121,-0.793046224,K,1,7/31/2011,1,-18.7037,
58502B106,MD,NA,68.16,3280.32,1584.145,0.213167013,L,1,7/31/2011,1,-4.181338,
443683107,HCBK,NA,8.25,4345.34,4728.844,0.195556878,K,1,7/31/2011,1,-23.94011,
446413106,HII,NA,33.48,1633.01,1464,0.19160105,L,1,7/31/2011,1,-10.57348,
478366107,JCI,NA,36.95,25068.7,11088,0.213537541,L,1,7/31/2011,1,-13.72124,
57772K101,MXIM,NA,22.96,6781.641841,2645.482,0.345696104,K,1,7/31/2011,1,1.431338,
60871R100,TAP.A,NA,45.2,8424.33,8359.098,0.06254991,ALB,1,7/31/2011,0.020318,-2.057522,
615369105,MCO,NA,35.61,8111.96,-196.9,NULL,L,1,7/31/2011,0.9,-13.03731,
529898108,LBY,NA,15.47,306.82,28.948,1.222188863,L,1,7/31/2011,1,-16.22495,
53215T106,LPHI,NA,4.9,91.36,68.782,0.557428831,RP,1,7/31/2011,1,43.56629,
573284106,MLM,NA,75.62,3447.420897,1633.795,0.173956842,L,1,7/31/2011,1,-5.806237,
574795100,MASI,NA,27.78,1660.124022,252.121,0.358651726,K,1,7/31/2011,1,-11.1951,
485170302,KSU,NA,59.35,6517.64,3183.4,0.175162525,L,1,7/31/2011,1,-8.744735,
491292108,KFFB,NA,8.99,69.59,58.295,0.040776409,LIQ,1,7/31/2011,1,-11.67964,
592770101,MXC,NA,9.89,20.08,13.419,0.100860737,L,1,7/31/2011,1,-35.79373,
60877T100,MNTA,NA,17.66,898.06,265.6,0.576406174,K,1,7/31/2011,1,-4.19026,
61022P100,TYPE,NA,13.7,489.933797,195.605,0.215874386,K,1,7/31/2011,1,-14.52555,
62936P103,NPSP,NA,9.66,830.770616,-159.677,NULL,K,1,7/31/2011,1,-22.77433,
637215104,NPK,NA,101.74,699.012707,303.71,0.304563899,L,1,7/31/2011,1,-4.658935,
55973B102,MHR,NA,7.18,892.02,103.573,-0.026533398,L,1,7/31/2011,1,-37.46518,
55977T109,MGYR,NA,4.05,23.49,43.879,0.020937458,LIQ,1,7/31/2011,1,-8.641975,
664112109,NECB,NA,6.52,84.79,108.637,0.028223518,LIQ,1,7/31/2011,1,3.527607,
665531109,NOG,NA,22.14,1397.840427,447.698,0.137852339,L,1,7/31/2011,1,-7.768744,
61166W101,MON,NA,73.48,39292.34,12004,0.235077962,L,1,7/31/2011,1,-6.192161,
635906100,NHC,NA,47.57,657.97,413.977,0.242336722,L,1,7/31/2011,1,-27.62245,
63934E108,NAV,NA,51.31,3733.113541,-721,NULL,L,1,7/31/2011,1,-19.31397,
65373J209,NICK,NA,12.21,145.473054,115.213,0.248815185,LIQ,1,7/31/2011,1,-9.090909,
667655104,NWN,NA,44.61,1189.874143,1119.585,0.155064471,LU,1,7/31/2011,1,1.367406,
667746101,NWPX,NA,30.05,279.8,276.047,0.085524987,K,1,7/31/2011,1,-9.284526,
66304M204,NOVB,NA,10.4,71.06,84.759,-0.027862548,LIQ,1,7/31/2011,1,-3.846154,
663904209,NBN,NA,12.5,41.39,64.885,0.331886066,LIQ,1,7/31/2011,1,8.980827,
67072V103,NXTM,NA,18.4,998.973389,151.146,-0.014033904,K,1,7/31/2011,1,-0.05434782,
369300108,BGC,NA,39.77,2074.63152,1758.5,0.155318202,L,1,7/31/2011,1,-24.18909,
370334104,GIS,NA,37.35,24085.62263,7492.9,0.407925111,L,1,7/31/2011,1,1.499331,
432748101,HTH,NA,8.75,494.36,654.072,-0.022848128,L,1,7/31/2011,1,-10.97143,
462846106,IRM,NA,31.63,6347.82,2509.398,0.27160418,L,1,7/31/2011,1,2.877016,
000360206,AAON,NA,22.68,560.53,127.147,0.301768958,K,1,7/31/2011,1,-22.79541,
001084102,AGCO,NA,47.42,4495.75,2937.8,0.209769292,L,1,7/31/2011,1,-9.658372,
108035106,BDGE,NA,20.84,134.6,66.929,0.202675345,LIQ,1,7/31/2011,1,-5.710173,
110122108,BMY,NA,28.66,48884.41,16070.45,0.425732282,L,1,7/31/2011,1,3.80321,
11133T103,BR,NA,23.06,2844.804694,751.3,0.382339397,L,1,7/31/2011,1,-9.71379,
111412706,BVSN,NA,11.95,53.71,54.324,-0.082164669,LIQ,1,7/31/2011,1,-25.1046,
115637100,BF.A,NA,71.32,10531.98,2210,0.42815534,ALB,1,7/31/2011,0.3394,-1.612451,
117665109,BMTC,NA,20.12,252.55,170.639,0.173069478,K,1,7/31/2011,1,-4.763445,
125141101,CECE,NA,7.51,107.64,36.686,0.22949342,K,1,7/31/2011,1,-16.91079,
125269100,CF,NA,155.32,11102.78181,5416.298,0.362586879,L,1,7/31/2011,1,17.94696,
126128107,CCNE,NA,13.81,169.940875,112.87,0.163666858,K,1,7/31/2011,1,-0.6337171,
126408103,CSX,NA,24.57,26911.07,15924,0.233251383,L,1,7/31/2011,1,-10.21257,
126600105,CVBF,NA,9.69,1027.92,654.604,0.140847028,K,1,7/31/2011,1,-9.907121,
127055101,CBT,NA,39.1,2563.851437,1466,0.198675497,L,1,7/31/2011,1,-11.43637,
22160N109,CSGP,NA,58.76,1487.07,389.398,0.058095822,K,1,7/31/2011,1,-12.89993,
222660102,CRRC,NA,9.61,116.27,157.164,0.188535829,K,1,7/31/2011,1,-20.82217,
253922108,DCOM,NA,14.05,490.79,337.022,0.231315906,K,1,7/31/2011,1,-13.26489,
255519100,DXYN,NA,4.3128,55.4,68.266,0.156276969,ALB,1,7/31/2011,1,-14.44098,
25960R105,PLOW,NA,15.19,331.89,181.073,0.20227084,L,1,7/31/2011,1,-4.410797,
30161Q104,EXEL,NA,7.7,984.330617,-68.749,NULL,K,1,7/31/2011,1,-2.857143,
302081104,EXLS,NA,23.34,692.54,260.303,0.203462349,K,1,7/31/2011,1,11.18252,
30241L109,FEIC,NA,33.04,1278.450289,691.418,0.180838742,K,1,7/31/2011,1,-3.177966,
303075105,FDS,NA,92.09,4220.521536,558.272,0.491953743,L,1,7/31/2011,1,-4.253808,
309562106,FFKT,NA,5.265,39.07,121.258,0.080966836,LIQ,1,7/31/2011,1,-18.13865,
53220K504,LGND,NA,13.62,267.474776,7.873,-0.308841028,K,1,7/31/2011,1,11.82085,
377316104,GLT,NA,15.09,694.73,688.585275,0.179392151,L,1,7/31/2011,1,-4.837641,
38141G104,GS,NA,134.97,72332.83,69369,0.200083747,ABB,1,7/31/2011,0.95,-13.63032,
383082104,GRC,NA,32.58,683.713063,206.8685,0.267212449,L,1,7/31/2011,1,-10.08556,
384109104,GGG,NA,43.93,2673.1405,306.7296,0.660375157,L,1,7/31/2011,1,-10.12975,
387328107,GVA,NA,23.38,903.420501,756.336,0.118670154,L,1,7/31/2011,1,-11.33447,
44183U100,HUSA,NA,16.46,512.24,49.725,-0.004857066,L,1,7/31/2011,1,4.5565,
48242W106,KBR,NA,35.65,5375.64,2475,0.265668112,L,1,7/31/2011,1,-15.70827,
482480100,KLAC,NA,39.82,6685.9,2673.017,0.416669201,K,1,7/31/2011,1,-6.991665,
535555106,LNN,NA,63.3,795.69,276.729,0.242750127,L,1,7/31/2011,1,-1.586816,
540424108,L,NA,39.87,16299.71336,18693.5615,0.128017967,L,1,7/31/2011,1,-5.484256,
58047P107,MCGC,NA,5.57,429.23,557.093,-0.051770209,K,1,7/31/2011,1,-14.90126,
60740F105,MINI,NA,21.11,949.64,751.161,0.087089825,K,1,7/31/2011,1,-9.758409,
452521107,IMMR,NA,9.15,261.03,56.267,0.005847245,K,1,7/31/2011,1,-23.1694,
45769N105,ISSC,NA,5.29,88.84,54.96,0.043922667,K,1,7/31/2011,1,-9.26276,
493732101,KFRC,NA,13.78,592.4,253.599,0.182589912,K,1,7/31/2011,1,-24.67344,
49375T100,KID,NA,4.59,99.374625,128.77,0.152604784,L,1,7/31/2011,1,-18.73638,
497266106,KEX,NA,58.32,3130.27,1436.87835,0.222777504,L,1,7/31/2011,1,-5.624143,
500643200,KFY,NA,21.54,1014.173959,578.337,0.155066628,L,1,7/31/2011,1,-24.51254,
501014104,KKD,NA,8.18,552.400414,86.366,0.282518584,L,1,7/31/2011,1,11.12469,
552953101,MGM,NA,15.11,7382.6,5291.037,-0.036096813,L,1,7/31/2011,1,-26.73726,
55305B101,MHO,NA,11.3,211.42413,192.457,-0.024659369,L,1,7/31/2011,1,-27.07965,
55405W104,MYRG,NA,24.29,488.99,215.976,0.205027946,K,1,7/31/2011,1,-14.12104,
371532102,GCO,NA,51.8,1228.132779,636.639475,0.241760898,L,1,7/31/2011,1,2.355212,
431571108,HI,NA,21.89,1372.312316,464.7,0.368452739,L,1,7/31/2011,1,-6.806761,
433323102,HIFS,NA,55,116.83375,75.011,0.246608521,LIQ,1,7/31/2011,1,-10.90909,
46625H100,JPM,NA,40.45,160735.5496,172798,0.220667766,BKR,1,7/31/2011,1,-7.144623,
57060D108,MKTX,NA,26.13,993.06,281.384,0.241230362,BKR,1,7/31/2011,1,13.22895,
571157106,MRLN,NA,12.48,162.44,186.817,0.046213528,K,1,7/31/2011,1,-6.971154,
595112103,MU,NA,7.37,7399.34,8583,0.370732844,K,1,7/31/2011,1,-19.81004,
59540G107,MPB,NA,8.33,28.994548,39.105,0.127559094,LIQ,1,7/31/2011,1,1.817556,
596680108,MSEX,NA,18.29,285.182948,203.337,0.148864,KU,1,7/31/2011,1,0.4582487,
388689101,GPK,NA,4.95,1926.77,1035.9,0.432559213,L,1,7/31/2011,1,-14.9495,
398905109,GPI,NA,47.63,1126.060315,871.357,0.199996609,L,1,7/31/2011,1,-12.06978,
44267D107,HHC,NA,60.46,2293.44,2143.471,-0.213506341,IPO,1,7/31/2011,1,-10.53589,
481165108,JOYG,NA,93.92,9865.32,1750.341,0.4721522,K,1,7/31/2011,1,-10.96146,
537008104,LFUS,NA,51.09,1161.28,492.785,0.291121118,K,1,7/31/2011,1,-8.901911,
607828100,MOD,NA,14.91,694.114936,373.9675,0.179376679,L,1,7/31/2011,1,-22.73642,
48562P103,KS,NA,15.59,720.79,459.942,0.295501866,L,1,7/31/2011,1,-3.592046,
487169104,KRNY,NA,9.37,636.930219,479.267,0.035725918,K,1,7/31/2011,0.5892,-6.723586,
487836108,K,NA,55.78,20241.21352,3076.87,0.657618754,L,1,7/31/2011,0.7,-1.839812,
488360207,KEM,NA,12.2,538.5812,367.713,0.430579447,L,1,7/31/2011,1,-24.42623,
548661107,LOW,NA,21.58,28098.67,17957,0.297948777,L,1,7/31/2011,1,-7.645968,
549282101,LUB,NA,5.47,153.930652,161.936,0.075190199,L,1,7/31/2011,1,-16.81901,
59001K100,MTOR,NA,13.5,1275.06069,-958,NULL,L,1,7/31/2011,1,-37.40741,
592688105,MTD,NA,154.81,4976.131365,915.641,0.446941874,L,1,7/31/2011,1,2.880951,
53222Q103,LCUT,NA,11,132.731973,129.747,0.223823247,K,1,7/31/2011,1,-3.636364,
571748102,MMC,NA,29.49,16174.73,6632.3825,0.240820574,L,1,7/31/2011,1,0.7799254,
577081102,MAT,NA,26.66,9141.46,2509.198,0.395928124,K,1,7/31/2011,1,1.666771,
617446448,MS,NA,22.25,42945.22,48589,0.100517191,BKR,1,7/31/2011,0.75,-21.34831,
624756102,MLI,NA,37.53,1422.440105,854.214,0.199107883,L,1,7/31/2011,1,25.84873,
62944T105,NVR,NA,680.09,4001.13,1818.201,0.14196424,L,1,7/31/2011,1,-6.409446,
651587107,NEU,NA,164.02,2270.91,520.802,0.586772776,L,1,7/31/2011,1,2.231435,
501925101,LSBI,NA,15.8,24.55,35.805,0.086466993,LIQ,1,7/31/2011,1,-8.227848,
502079106,LMIA,NA,22.99,278.68,162.344,0.160192426,K,1,7/31/2011,1,-14.22358,
502160104,LXU,NA,39.74,879.28,237.164,0.493746974,L,1,7/31/2011,1,0.5284348,
50540R409,LH,NA,90.76,9094.152,3002.7,0.353060064,L,1,7/31/2011,1,-7.966064,
51476K103,LDR,NA,56.45,531.812063,94.23,0.455776268,L,1,7/31/2011,1,-8.662533,
56400P201,MNKD,NA,3.32,433.874585,-203.501,NULL,K,1,7/31/2011,1,-9.036144,
64110D104,NTAP,NA,47.52,17695.96,3730.2,0.248111062,K,1,7/31/2011,1,-20.83333,
64125C109,NBIX,NA,7.73,427,22.994,0.357148447,K,1,7/31/2011,1,-20.56921,
68389X105,ORCL,NA,30.58,154903.5,39835,0.369423874,K,1,7/31/2011,0.8,-8.207979,
68557K109,OWW,NA,3.26,334.34,178.045,0.65200439,L,1,7/31/2011,1,-22.08589,
68628V308,ORN,NA,8.69,234.68,266.748,0.130971568,L,1,7/31/2011,1,-26.0069,
701094104,PH,NA,79.02,12815.03,5646.229425,0.321467856,L,1,7/31/2011,1,-6.551548,
709789101,PEBO,NA,11.93,125.990129,192.635,0.056198141,K,1,7/31/2011,1,-9.789924,
55262C100,MBI,NA,9.2,1837.970765,1759.09,-0.941435407,L,1,7/31/2011,1,-15.65217,
55306N104,MKSI,NA,24.95,1304,911.444,0.242656744,K,1,7/31/2011,1,-6.342846,
584688105,MDCO,NA,14.98,807.252831,385.906,0.178185794,K,1,7/31/2011,1,-2.670227,
60649T107,MG,NA,17.06,454.993288,147.115,0.268936095,L,1,7/31/2011,1,18.40563,
529771107,LXK,NA,33.57,2659.68,1515.7,0.399913904,L,1,7/31/2011,1,-4.795949,
531914109,LWAY,NA,11.1,182.53,38.077,0.190184691,K,1,7/31/2011,0.9,-5.495495,
532457108,LLY,NA,38.3,44339.48,14035.1605,0.560013448,L,1,7/31/2011,0.9,-0.7031931,
533535100,LINC,NA,17.88,403.741647,233.838,0.545384728,K,1,7/31/2011,1,-45.02237,
577345101,MLP,NA,5.19,97.302203,-11.698,NULL,L,1,7/31/2011,1,-3.853565,
625383104,LABL,NA,26.93,359.091837,213.234,0.234428226,K,1,7/31/2011,1,-3.186198,
48666K109,KBH,NA,8.49,653.773087,443.452,-0.113969494,L,1,7/31/2011,1,-21.77361,
488152307,KELYB,NA,16.61,577.87,634.4,0.128880097,ALB,1,7/31/2011,0.2043,-5.4371,
546347105,LPX,NA,7.75,1024.17025,1361.04,-0.035670917,L,1,7/31/2011,1,-13.93548,
589400100,MCY,NA,37.14,2035.93,1820.877,0.153063337,L,1,7/31/2011,1,6.38126,
