cusip_sedol,security_symbol,country_code,month_end_price,total_market_cap,book,DPB_Current,status_code,security_type,me_date,ff_Adj,Rtn,
750491102,RDNT,NA,2.44,91.320562,-76.929,NULL,K,1,9/30/2011,1,5.327869,
79546E104,SBH,NA,16.6,3053.46,-215.049,NULL,L,1,9/30/2011,1,15.60241,
80007P307,SD,NA,5.56,2293.103861,1436.837,0.480271491,L,1,9/30/2011,1,37.76978,
80589M102,SCG,NA,40.45,5218.85091,5277,0.168087929,LU,1,9/30/2011,1,4.524104,
806857108,SLB,NA,59.73,80597.71032,33352.53333,0.245260379,L,1,9/30/2011,1,23.00352,
81211K100,SEE,NA,16.7,2675.52,2586.8,0.211533238,L,1,9/30/2011,1,6.586826,
82620P102,BSRR,NA,9.15,128.53,165.412,0.046604841,K,1,9/30/2011,1,19.56284,
826546103,SIF,NA,18.34,96.76,56.6,0.229911661,LIQ,1,9/30/2011,1,6.052345,
896522109,TRN,NA,21.41,1716.31,2219.7,0.155967023,L,1,9/30/2011,1,27.81748,
90384S303,ULTA,NA,62.23,3817.685418,507.081,0.43585936,K,1,9/30/2011,1,8.131126,
674215108,OAS,NA,22.33,2064.37,640.244,0.192621875,L,1,9/30/2011,1,31.39275,
674599105,OXY,NA,71.5,58113.10326,39196.2,0.314794954,L,1,9/30/2011,1,29.98601,
681919106,OMC,NA,36.84,10295.79,4378.7,0.417384155,L,1,9/30/2011,1,20.73833,
682095104,OFLX,NA,13.3,134.221233,21.311,0.357937216,LIQ,1,9/30/2011,0.9,-11.35338,
682143102,OMER,NA,4.05,89.934754,10.015,-2.845931103,K,1,9/30/2011,1,-2.469136,
75525F104,RLOC,NA,10.87,317.78,89.544,0.002211203,K,1,9/30/2011,1,-7.911684,
75936P105,REIS,NA,8.86,93.95,76.576,0.072659841,LIQ,1,9/30/2011,1,10.38375,
846396109,SPAN,NA,13.68,38.23,23.797,0.286128504,LIQ,1,9/30/2011,1,8.918129,
84763A108,SPPI,NA,7.63,405.9,113.731,0.28255269,K,1,9/30/2011,1,45.34731,
84763R101,SPB,NA,23.62,1236.11,1364.954,0.151556756,L,1,9/30/2011,1,7.451313,
847788106,TRK,NA,12.08,501.47,1172.373,0.095226519,L,1,9/30/2011,0.9,7.615894,
855668109,SCX,NA,10.8,68.66,156.6425333,0.140658059,ALB,1,9/30/2011,1,12.5,
858586100,SCL,NA,67.18,682.771636,394.155,0.385257069,L,1,9/30/2011,1,15.04912,
86183P102,SRI,NA,5.22,133.51,100.279,0.267553526,L,1,9/30/2011,1,50.76628,
863167201,STRS,NA,7.7,57.704462,126.154,0.023946922,LIQ,1,9/30/2011,1,-9.090909,
92672A101,VPFG,NA,11.45,398.912172,407.006,0.094308192,K,1,9/30/2011,1,12.40175,
94106L109,WM,NA,32.56,15370.09039,7995,0.347217011,L,1,9/30/2011,0.95,1.136364,
941848103,WAT,NA,75.49,6896.37,1225.534,0.412350897,L,1,9/30/2011,1,6.133263,
94770V102,WBMD,NA,30.15,1768.954046,698.764,0.210412958,K,1,9/30/2011,1,19.23715,
74050M105,PFBI,NA,4.97,39.45,117.385,0.108225071,LIQ,1,9/30/2011,1,-3.440644,
960413102,WLK,NA,34.28,2282.92,2005.681,0.301829154,L,1,9/30/2011,0.55125,20.21587,
878155100,TISI,NA,20.98,411.28,214.894,0.266471188,K,1,9/30/2011,1,19.20877,
878237106,TECD,NA,43.23,1876.321244,2129.168,0.176003021,K,1,9/30/2011,1,13.76359,
960878106,WLB,NA,7.76,103.19,-174.275,NULL,K,1,9/30/2011,1,41.88144,
963320106,WHR,NA,49.91,3813.06,4410,0.292633015,L,1,9/30/2011,1,1.803246,
978097103,WWW,NA,33.25,1638.724455,594.3663333,0.308514958,L,1,9/30/2011,1,14.07519,
984121103,XRX,NA,6.97,9782.214156,13020.4,0.191448382,L,1,9/30/2011,1,17.36012,
988498101,YUM,NA,49.39,22937.33,1856,1.209734069,L,1,9/30/2011,1,9.069014,
98974P100,ZIXI,NA,2.67,171.13129,39.541,0.244657444,K,1,9/30/2011,1,-7.116105,
989817101,ZUMZ,NA,17.51,544.71,236.487,0.285305323,K,1,9/30/2011,1,29.92576,
G3075P101,ESGR,NA,95.23,1305.36,1084.678,0.24787725,K,1,9/30/2011,1,-3.423291,
G3323L100,FN,NA,18.7,639.681727,301.527,0.261251223,L,1,9/30/2011,1,-33.68984,
G3922B107,G,NA,14.39,3190.183049,1628.791,0.162369891,L,1,9/30/2011,1,12.23072,
92532F100,VRTX,NA,44.46,9251.59,567.997,-1.214744092,K,1,9/30/2011,1,-10.95367,
983793100,XPO,NA,7.67,63.3,39.29,0.227996946,RP,1,9/30/2011,1,65.05867,
98884U108,ZAGG,NA,9.92,291.603886,89.466,0.250796383,K,1,9/30/2011,1,35.9879,
989207105,ZBRA,NA,30.94,1666.36,755.7,0.268139473,K,1,9/30/2011,1,15.5139,
98956P102,ZMH,NA,53.48,10186.56482,6015.797,0.262392367,L,1,9/30/2011,1,-1.589379,
G0464B107,AGII,NA,28.37,886.841008,1568.1,0.024041834,K,1,9/30/2011,1,6.415227,
G05384105,AHL,NA,23.04,1632.131781,3153.6,0.024071429,L,1,9/30/2011,1,14.97396,
G0692U109,AXS,NA,25.94,3352.83,4832.938,0.072431082,L,1,9/30/2011,1,20.85582,
G2554F113,COV,NA,44.1,21760.76,10243,0.261837352,L,1,9/30/2011,1,7.202023,
G81276100,SIG,NA,33.8,2935.55,2119.2,0.228199321,L,1,9/30/2011,1,27.84287,
G87210103,UTIW,NA,13.04,1340.08,983.017,0.182457665,K,1,9/30/2011,1,12.03988,
H01531104,AWH,NA,53.71,2047.55,3044.417,0.156350132,L,1,9/30/2011,1,8.173525,
H2906T109,GRMN,NA,31.77,6166.16,2975.874,0.202425728,K,1,9/30/2011,0.945,8.246774,
03674U102,ANTH,NA,4.77,194.524583,71.289,-0.87897151,K,1,9/30/2011,1,#N/A,
591708102,PCS,NA,8.705,3150.910635,3470.861,0.280558052,L,1,9/30/2011,1,-2.4111,
14055X102,CSE,NA,6.14,1981.97,2110.35,0.034090554,L,1,9/30/2011,1,3.583062,
00739W107,AEA,NA,7.36,459.3,277.835,0.392531539,L,1,9/30/2011,1,14.53804,
227478104,ATX,NA,11.28,144.16,77.507,0.221528378,ALB,1,9/30/2011,1,10.0254,
87162G105,SYNO,NA,16.7,192.804406,99.6,0.124267068,K,1,9/30/2011,1,7.54491,
29255V201,EBTX,NA,10.66,124.722,141.948,-0.058359759,K,1,9/30/2011,1,10.31895,
717124101,PPDI,NA,25.66,2922.56,1200.831,0.244792148,K,1,9/30/2011,1,28.56586,
319395109,FCAL,NA,3.0135,88.114978,192.682,0.005484353,K,1,9/30/2011,1,7.848017,
05978R107,BTFG,NA,2.3,41.35389,120.456,0.084171814,K,1,9/30/2011,1,-32.0163,
592142103,MDF,NA,4.54,186.66,82.584,0.54824179,L,1,9/30/2011,1,43.61234,
918255100,VIST,NA,5.43,35.79,112.675,0.04213002,LIQ,1,9/30/2011,1,24.49356,
740884101,PLFE,NA,8.22,243.104009,806.664,0.071625857,K,1,9/30/2011,1,20.68126,
834728107,SOMH,NA,7.25,39.551041,40.349,0.116434112,LIQ,1,9/30/2011,1,6.62069,
23326R109,DGIT,NA,16.95,465.16,506.836,0.237011578,K,1,9/30/2011,1,9.9705,
78390X101,SAI,NA,11.81,4027.16,2423,0.38134544,L,1,9/30/2011,1,5.2497,
64128B108,TNDM,NA,9.68,304.074191,261.372,0.289131965,K,1,9/30/2011,1,8.8842,
48268R106,KSW,NA,3.18,20.25,22.855,0.145569897,LIQ,1,9/30/2011,1,-1.886792,
Y2685T107,GNK,NA,7.81,280.9,1155.093,0.209868816,L,1,9/30/2011,1,15.23688,
37956X103,GCOM,NA,13.51,309.66,187.384,0.159829153,K,1,9/30/2011,1,0.592154,
367905106,GET,NA,19.34,936.08,1162.3494,0.063308398,L,1,9/30/2011,1,20.941,
683399109,ONXX,NA,30.01,1906.972786,777.056,-0.074410339,K,1,9/30/2011,1,36.38787,
46612K108,JDAS,NA,23.44,996.96,692.397,0.189827512,K,1,9/30/2011,1,35.96416,
928241108,VPHM,NA,18.07,1372.311423,1086.185,0.225343515,K,1,9/30/2011,1,12.00885,
934390402,WRC,NA,46.09,1981.7,1117.948,0.274787038,L,1,9/30/2011,1,6.530701,
560305104,MFB,NA,23.41,550.083849,245.462,0.351785612,L,1,9/30/2011,1,4.997864,
89385X105,TSON,NA,3,84.282537,38.783,-0.502565557,K,1,9/30/2011,1,-39.3334,
56509R108,MAPP,NA,14.62,444.6823,77.166,-0.701176684,K,1,9/30/2011,1,1.094391,
744028101,PBNY,NA,5.82,221.434914,429.037,0.076303442,K,1,9/30/2011,1,19.4158,
552715104,WFR,NA,5.24,1207.47,2377.8,0.106484986,L,1,9/30/2011,1,14.3129,
888339207,TIE,NA,14.98,2664.42,1317.7,0.154551055,L,1,9/30/2011,1,11.81575,
029912201,AMT,NA,53.8,21291.70433,3561.863,0.305939055,L,1,9/30/2011,1,2.4163,
02970Q203,AQQ,NA,13.11,38.732368,-6.921,NULL,LIQ,1,9/30/2011,1,-9.001717,
38168Y103,GOLF,NA,3.21,50.76,69.289,0.176001963,LIQ,1,9/30/2011,1,9.657321,
014482103,ALEX,NA,36.53,1523.061948,1570.770067,0.064540816,L,1,9/30/2011,1,13.6326,
744674300,PUDA,NA,6,180.14,250.876,0.135740366,M,1,9/30/2011,1,-50,
836091108,SDBT,NA,2.5,41.13,40.14,-0.051619332,LIQ,1,9/30/2011,1,-5.2,
G6359F103,NBR,NA,12.26,3524.58,6486.26,0.208714851,L,1,9/30/2011,1,49.5106,
G7127P100,PTP,NA,30.75,1147.71,1695.71,-0.030835461,L,1,9/30/2011,1,12.61789,
G93285107,VELT,NA,6.61,389.204236,298.865,-0.113744765,RP,1,9/30/2011,1,27.38275,
G9618E107,WTM,NA,405.75,3229.2,3994.7,0.047838696,L,1,9/30/2011,1,3.512015,
N63218106,NLSN,NA,26.08,9354.632096,5583,0.136270301,IPO,1,9/30/2011,0.75,12.53834,
N6748L102,OFIX,NA,34.51,635.01,305.449,0.297959115,K,1,9/30/2011,1,1.738626,
268253101,ECBE,NA,11.9,33.913108,64.95,0.010946882,LIQ,1,9/30/2011,1,-6.302521,
46146P102,ISBC,NA,12.63,1419.174067,939.654,0.129059207,K,1,9/30/2011,1,9.897,
561410101,MLVF,NA,6.6,40.28,60.888,-0.177358429,LIQ,1,9/30/2011,1,-7.9342,
422680108,HEK,NA,5.29,617.49,328.129,-0.014280969,L,1,9/30/2011,1,13.2325,
68618W100,OFG,NA,9.67,425.59,656.357,0.071630226,L,1,9/30/2011,1,9.5139,
00506D100,ACTV,NA,14.75,799.38,351.664,-0.035647664,IPO,1,9/30/2011,1,-8.881356,
30212P105,EXPE,NA,25.75,7039.46,3145.792,0.211538462,AEB,1,9/30/2011,1,1.9805,
771497104,ROCM,NA,7.59,93.043161,68.194,0.003578027,K,1,9/30/2011,1,3.42556,
02341W103,ACO,NA,23.99,759.220142,409.53,0.25843528,L,1,9/30/2011,1,25.8441,
57056R103,LEDR,NA,2.2,55.68,41.368,-0.295518275,LIQ,1,9/30/2011,1,13.63636,
22662K207,CXPO,NA,2.15,96.992999,173.005,0.214826161,K,1,9/30/2011,1,38.60465,
590876306,MPR,NA,8.58,125.78,88.849,0.118877184,L,1,9/30/2011,1,5.011655,
774188106,RCKB,NA,9.48,279.73,332.125,0.057460294,K,1,9/30/2011,1,6.0126,
989922109,ZOLL,NA,37.74,835.553863,357.603,0.190080157,K,1,9/30/2011,1,0.1854796,
539320101,LIZ,NA,5,472.99135,-177.458,NULL,L,1,9/30/2011,1,#N/A,
37250W108,GEOY,NA,28.35,628.961363,509.591,0.233116362,K,1,9/30/2011,1,18.4127,
835438409,SNSTA,NA,18.9,69.9,21.294,0.035925613,LIQ,1,9/30/2011,1,15.13657,
469249106,JAXB,NA,4.89,28.80123,54.575,-0.211690334,LIQ,1,9/30/2011,1,-8.879833,
458786100,IN,NA,6.52,388.55,455.182,0.061052502,L,1,9/30/2011,1,23.77301,
785060104,SYBT,NA,18.62,256.904907,178.825,0.205032853,K,1,9/30/2011,1,8.339631,
127703106,CGL.A,NA,3.79,17.5,29.034,-0.337604188,ALB,1,9/30/2011,1,4.2216,
43741E103,HCII,NA,6.45,39.421123,59.465,0.165206424,LIQ,1,9/30/2011,1,21.2863,
726505100,PXP,NA,22.71,3202.11,5073.458,0.188188411,L,1,9/30/2011,1,38.70542,
58506K102,MEDH,NA,7.56,371.71008,60.048,1.710235004,IPO,1,9/30/2011,1,#N/A,
76657R106,RNOW,NA,33.05,1098.901329,99.202,0.192012258,K,1,9/30/2011,1,30.13616,
315831107,FSBI,NA,9.26,28.36,43.633,0.087548415,LIQ,1,9/30/2011,1,-10.90713,
87970T208,WRLS,NA,5.9,89.101487,60.204,0.119331942,K,1,9/30/2011,1,1.525424,
22765Y104,XTXI,NA,13.48,636.001012,261.753,0.389844625,K,1,9/30/2011,1,-2.6439,
09534T508,BCSI,NA,13.88,586.811173,440.19,0.176300401,K,1,9/30/2011,1,15.99424,
152418109,CEBK,NA,17.14,28.813557,37.416,0.060686941,LIQ,1,9/30/2011,1,9.509918,
800907206,SANM,NA,6.68,538.792367,747.054,0.310273589,K,1,9/30/2011,1,31.8862,
G98268108,XRTX,NA,9.27,287.650779,368.7,0.141438101,K,1,9/30/2011,1,47.14132,
365558105,GDI,NA,63.55,3325.38,1416.818,0.263913925,L,1,9/30/2011,1,21.68371,
936750108,WWVY,NA,12.71,69.69,36.234,-0.060606061,LIQ,1,9/30/2011,1,-5.2673,
619430101,MRT,NA,4.78,80.790891,43.104,0.533825167,L,1,9/30/2011,1,2.09205,
709631105,PNR,NA,32.01,3161.510383,2484.776,0.167371224,L,1,9/30/2011,1,12.9191,
118255108,BKI,NA,24.11,964.69,587.265,0.324476046,L,1,9/30/2011,1,25.42513,
67020Q107,NTLS,NA,17.73,747.304359,257.498,0.197567953,K,1,9/30/2011,1,7.2758,
502161102,LSI,NA,5.18,2967.504222,1300.724,0.222831285,L,1,9/30/2011,1,20.65637,
864596101,SFSF,NA,22.99,1918.050228,415.87,-0.047231106,K,1,9/30/2011,1,16.13745,
89214A102,CLUB,NA,7.26,165.69111,-4.339,NULL,K,1,9/30/2011,1,19.55923,
893617209,TCI,NA,2.47,20.781268,119.825,-0.561938267,LIQ,1,9/30/2011,0.6,-27.12551,
902252105,TYL,NA,25.28,803.04448,110.7815333,0.484810058,L,1,9/30/2011,1,24.88133,
902788108,UMBF,NA,32.08,1298.64,1132.956,0.166698442,K,1,9/30/2011,1,14.93142,
902925106,USAK,NA,7.76,81.171129,185.703,0.236851316,K,1,9/30/2011,1,13.40206,
90328M107,USNA,NA,27.5,414.66,150.419,0.555667835,L,1,9/30/2011,1,25.81818,
73941U102,POZN,NA,2.41,72.1,49.533,-0.064482264,K,1,9/30/2011,1,5.809129,
740367404,PFBC,NA,7.94,104.713554,147.247,-0.083641772,K,1,9/30/2011,1,0.7556675,
740585104,PGI,NA,6.42,328.913735,253.732,0.211111376,L,1,9/30/2011,1,41.12149,
75524B104,ROLL,NA,33.99,745.632308,352.833,0.200117336,K,1,9/30/2011,1,19.15269,
75689M101,RRGB,NA,24.09,365.6,310.168,0.236978025,K,1,9/30/2011,1,4.068078,
758750103,RBC,NA,45.38,1755.520217,1540.741,0.18676468,L,1,9/30/2011,1,17.07801,
758932107,RGS,NA,14.09,813.4,1087.827,0.13279997,L,1,9/30/2011,1,16.11072,
759351604,RGA,NA,45.95,3404.6,6746.003,0.131389467,L,1,9/30/2011,1,13.66703,
846819100,SPAR,NA,4.13,137.95,187.464,0.093980711,K,1,9/30/2011,1,18.64407,
854231107,SXI,NA,31.13,396.26,258.643,0.264228685,L,1,9/30/2011,1,24.02827,
85590A401,HOT,NA,38.82,7588.950255,2832,0.232334047,L,1,9/30/2011,1,29.08295,
858375108,SMRT,NA,6.25,276.004956,266.455,0.257790857,K,1,9/30/2011,1,16,
859241101,STRL,NA,11.17,183.72,273.805,0.181190994,K,1,9/30/2011,1,11.45927,
864159108,RGR,NA,25.98,491.2818,128.72,0.449658173,L,1,9/30/2011,1,16.70516,
92886T201,VG,NA,2.6,585.250489,-74.953,NULL,L,1,9/30/2011,1,28.84615,
92922P106,WTI,NA,13.76,1024.69,518.078,0.985884365,L,1,9/30/2011,1,43.09593,
941053100,WCN,NA,33.82,3822.82,1760.542,0.234481768,L,1,9/30/2011,1,0.9461857,
942622101,WSO.B,NA,52.2501,1687.84,814.512,0.226396459,ALB,1,9/30/2011,0.148725,20.48281,
947890109,WBS,NA,15.3,1339.21,1804.141,0.140197468,L,1,9/30/2011,1,28.36601,
95123P106,WTBA,NA,8.48,147.584919,119.19,0.193120228,K,1,9/30/2011,1,16.03773,
955306105,WST,NA,37.1,1249.27,717.1,0.233477012,L,1,9/30/2011,1,5.279898,
959319104,WNR,NA,12.46,1131.57,1191.195,0.277185515,L,1,9/30/2011,1,28.2504,
704326107,PAYX,NA,26.37,9556.011362,1519.3,0.587211184,K,1,9/30/2011,1,11.70877,
718172109,PM,NA,62.38,109570.5417,5736,2.176429568,L,1,9/30/2011,1,12.00705,
719358301,PHMD,NA,12.48,38.91,12.335,-0.594811512,LIQ,1,9/30/2011,1,8.165064,
867914103,STI,NA,17.95,9637.48,19488,0.101401375,L,1,9/30/2011,1,9.916434,
869233106,SUSS,NA,19.93,345.332272,289.585,0.356416942,K,1,9/30/2011,1,10.18565,
869245100,SBBX,NA,5.2501,17.710609,38.615,0.106746083,LIQ,1,9/30/2011,1,-0.9547392,
870738101,SFY,NA,24.34,1033.675233,1130.683,0.299839124,L,1,9/30/2011,1,25.80115,
871237103,SYKE,NA,14.95,703.462009,616.97,0.179796948,K,1,9/30/2011,1,6.555184,
876851106,TAYC,NA,6.42,130.41398,103.847,0.081995628,K,1,9/30/2011,1,44.70405,
968223305,JW.B,NA,44.91,2709.17,1203.813,0.269069199,ALB,1,9/30/2011,0.2691,6.813627,
98310W108,WYN,NA,28.51,4678.25,3697,0.22910468,L,1,9/30/2011,1,18.09891,
983134107,WYNN,NA,115.08,14379.08144,2584.506,0.447732758,K,1,9/30/2011,0.8,15.83246,
98944B108,ZEP,NA,15.02,329.77,147.621,0.275478731,L,1,9/30/2011,1,1.73601,
92231M109,VASC,NA,11.45,194.730883,67.443,0.206174103,K,1,9/30/2011,1,-7.423581,
G3727Q101,FSL,NA,11.03,2707.72,-4347,NULL,RP,1,9/30/2011,0.55125,19.58296,
G491BT108,IVZ,NA,15.51,6993.1,8457.897,0.092446116,L,1,9/30/2011,1,29.40039,
G7945E105,SDRL,NA,27.53,12918.48,6805,0.285991058,RP,1,9/30/2011,0.8,20.34145,
G81075106,SFL,NA,13,1028.625,828.92,0.122501268,L,1,9/30/2011,1,10.07692,
N87237108,TRNX,NA,20.49,802.610983,448.289,0.007974329,RP,1,9/30/2011,1,13.42118,
880349105,TEN,NA,25.61,1541.91,198,2.992857143,L,1,9/30/2011,1,27.76259,
88157K101,TESO,NA,11.6,443.09,395.031,0.162891942,K,1,9/30/2011,1,33.36207,
888706108,TIVO,NA,9.34,1126.62,311.36,-0.339375642,K,1,9/30/2011,1,15.95289,
891092108,TTC,NA,49.27,1510.744578,326.38,0.645505239,L,1,9/30/2011,1,9.681348,
891826109,TOWR,NA,10.31,202.93206,119.892,1.099541029,IPO,1,9/30/2011,1,19.39864,
892356106,TSCO,NA,62.53,4465.09,940.819,0.419776818,K,1,9/30/2011,1,13.44954,
679580100,ODFL,NA,28.97,1664.133096,888.495,0.284822087,K,1,9/30/2011,1,26.165,
774678403,RMCF,NA,8.51,51.832495,18.223,0.352628185,LIQ,1,9/30/2011,1,0.5875441,
777779307,ROSE,NA,34.225,1814.82,546.857,0.408117662,K,1,9/30/2011,1,29.55442,
780287108,RGLD,NA,64.06,3494.015099,1612.726,0.110841947,K,1,9/30/2011,1,11.73899,
781846308,RUSHB,NA,11.67,508.71,563.273,0.188885319,ALB,1,9/30/2011,1,38.56041,
783332109,RUTH,NA,4.29,150.43,96.3,0.395929256,K,1,9/30/2011,1,10.02331,
783764103,RYL,NA,10.65,472.951526,472.292,-0.054923649,L,1,9/30/2011,1,27.08256,
78467J100,SSNC,NA,14.29,1085.330344,993.968,0.106829906,K,1,9/30/2011,1,10.9867,
78478V100,STRI,NA,8.11,336.694784,441.426,0.206116087,L,1,9/30/2011,1,5.425401,
904677200,UFI,NA,8.17,164.103388,303.947,0.104695082,L,1,9/30/2011,1,-5.140759,
91307C102,UTHR,NA,37.49,2186.29,1002.343,0.233516741,K,1,9/30/2011,1,16.64444,
91913Y100,VLO,NA,17.78,10172.53038,20783,0.170235289,L,1,9/30/2011,1,38.3577,
92240M108,VGR,NA,17.18,1365.91,4.96,NULL,L,1,9/30/2011,1,2.270082,
92342Y109,PAY,NA,35.02,3686.260567,497.55,0.305372428,L,1,9/30/2011,1,20.53113,
739128106,POWL,NA,30.97,363.74,287.077,0.097435562,K,1,9/30/2011,1,8.524379,
739276103,POWI,NA,30.61,889.77,387.929,0.169946047,K,1,9/30/2011,1,16.39987,
94733A104,WWWW,NA,6.98,204.143264,117.612,-0.015381084,K,1,9/30/2011,1,38.39542,
95058W100,WEN,NA,4.59,1818.29,2573.319,0.1233582,L,1,9/30/2011,1,10.23965,
957638109,WAL,NA,5.48,450.39,483.32,0.045270214,L,1,9/30/2011,1,18.61314,
959802109,WU,NA,15.29,9597.571118,666.6,2.011551155,L,1,9/30/2011,1,14.25768,
96008P104,WFD,NA,6.59,183.57,220.999,0.03442097,K,1,9/30/2011,1,7.890744,
989701107,ZION,NA,14.08,2595.01,4585.22,0.099631795,K,1,9/30/2011,1,23.29545,
G10082140,EXXI,NA,21.48,1648.22,946.696,0.446940729,RP,1,9/30/2011,1,36.73184,
G23773107,CWCO,NA,7.88,114.741342,128.376,0.025604474,K,1,9/30/2011,1,17.7665,
G3223R108,RE,NA,79.38,4314.27,6152.555,0.038978909,L,1,9/30/2011,1,13.2779,
G9319H102,VR,NA,24.92,2467.883221,3430.439,0.078656988,L,1,9/30/2011,1,9.791332,
H89128104,TYC,NA,40.75,18922.89,14177,0.210975524,L,1,9/30/2011,1,12.40444,
L0175J104,ASPS,NA,35.39,867.24,166.391,0.465902603,K,1,9/30/2011,1,13.73269,
Y0486S104,AVGO,NA,32.77,8045.19,1870,0.384491979,K,1,9/30/2011,1,3.051572,
039762109,ARDNA,NA,79.5,244.1445,85.592,0.385176185,ALB,1,9/30/2011,1,14.10063,
50075N104,KFT,NA,33.58,59305.87,46984,0.125212838,L,1,9/30/2011,1,4.7647,
242370104,DF,NA,8.87,1628.96,2236.847,0.202351793,L,1,9/30/2011,1,9.5828,
29270U303,EPL,NA,11.07,445.42059,511.304,0.275736157,L,1,9/30/2011,1,29.5392,
832248108,SFD,NA,19.5,3185.01339,3846.9,0.265754514,L,1,9/30/2011,1,17.23077,
00207R101,ATMI,NA,15.82,501.11,499.043,0.147374928,K,1,9/30/2011,1,28.9507,
608554101,MOLX,NA,20.37,3297.12,2368.506,0.285400388,AEB,1,9/30/2011,1,21.20766,
74972L102,RRR,NA,7.13,739.99,245.784,0.969993979,L,1,9/30/2011,1,36.88639,
043136100,ARTC,NA,28.77,789.64,329.712,0.261006013,K,1,9/30/2011,1,4.796663,
591650106,MCBI,NA,4.78,63.73,118.124,0.101655887,LIQ,1,9/30/2011,1,31.38075,
97381W104,WIN,NA,11.65,5941.082779,2665.1,0.513001388,K,1,9/30/2011,1,4.3739,
36238K103,GTSI,NA,4.59,44.430585,92.124,0.000379923,K,1,9/30/2011,1,-3.703704,
36866T103,GPRO,NA,57.25,2758.41,897.772,0.210907669,K,1,9/30/2011,1,4.978166,
969490101,CWEI,NA,42.81,520.68,380.564,0.522387824,K,1,9/30/2011,1,52.62789,
969904101,WSM,NA,30.79,3192.28,1250.187,0.393553125,L,1,9/30/2011,1,22.47307,
970646105,WLFC,NA,11.29,101.071885,280.256,0.265071934,K,1,9/30/2011,1,2.745793,
976657106,WEC,NA,31.29,7313.72,5287.4,0.168570564,LU,1,9/30/2011,1,3.643337,
98389B100,XEL,NA,24.69,11963.71322,11989.758,0.179577315,LU,1,9/30/2011,1,4.698258,
983919101,XLNX,NA,27.44,7275.96,2920.649,0.27316908,K,1,9/30/2011,1,21.93878,
98416J118,XRM,NA,10.47,158.47,64.61,1.057560749,L,1,9/30/2011,1,-1.050621,
989855101,ZIGO,NA,11.56,206.33,124.72,0.220726427,K,1,9/30/2011,1,32.69896,
G02602103,DOX,NA,27.12,5235.493328,3140.274,0.188140589,L,1,9/30/2011,1,10.69322,
G0450A105,ACGL,NA,32.675,4353.76224,4116.266,0.132924743,K,1,9/30/2011,1,10.08416,
G30397106,ENH,NA,34.15,1383.68,2653.076,0.0955909,L,1,9/30/2011,1,8.931186,
G4412G101,HLF,NA,53.6,6343.543438,651.232,0.838177485,L,1,9/30/2011,1,16.34328,
G5315B107,KOS,NA,11.71,4561.151116,904.101,NULL,RP,1,9/30/2011,0.675,32.3655,
G5753U112,MHLD,NA,7.39,532.872186,759.336,0.053924745,K,1,9/30/2011,1,10.28417,
G96666105,WSH,NA,34.37,5947.41099,2818,0.236027056,L,1,9/30/2011,1,5.644457,
N93540107,VPRT,NA,27.03,1085.19525,453.887,0.318847438,K,1,9/30/2011,1,29.18979,
Y8564W103,TK,NA,22.61,1623.92,1693.526,0.255184154,L,1,9/30/2011,1,15.3482,
670823103,CHUX,NA,5.94,130.03,183.712,0.132010974,K,1,9/30/2011,1,4.545455,
209341106,CGX,NA,36.53,400.02,332.943,0.335721129,L,1,9/30/2011,1,24.71941,
052660107,AUTH,NA,3.26,142.81,50.072,-0.467686531,K,1,9/30/2011,1,11.96319,
505688101,BOOT,NA,12.8,83.233421,66.172,0.175778629,K,1,9/30/2011,1,-1.09375,
19259P300,CSTR,NA,40,1229.4912,453.639,0.625424637,K,1,9/30/2011,1,19.35,
74834T103,QSFT,NA,15.88,1363.99,869.868,0.145249624,K,1,9/30/2011,1,10.76826,
45865V100,ICE,NA,118.26,8687.850038,3314.42,0.248011115,ABB,1,9/30/2011,1,9.8258,
88650Q100,TIER,NA,3.69,61.41,73.045,-0.014005065,K,1,9/30/2011,1,-4.6071,
373200302,GGC,NA,13.83,473.52,682.907,0.285715345,L,1,9/30/2011,1,30.8749,
853626109,SMSC,NA,19.4,442.492097,416.048,0.120177399,K,1,9/30/2011,1,27.62887,
750753402,RA,NA,13.03,679.712022,901.221,0.123512435,L,1,9/30/2011,1,4.911742,
91030T109,UBNK,NA,13.69,220.472179,227.765,0.072337717,K,1,9/30/2011,1,17.89627,
847220209,SEH,NA,3.2,98.66,249.153,0.186780813,L,1,9/30/2011,1,26.875,
349631101,FO,NA,54.08,8353.68,6964.498,0.100911767,L,1,9/30/2011,1,18.233,
142042209,CBOU,NA,11.82,245.14,92.7,0.29613808,K,1,9/30/2011,1,15.48223,
406364406,HWG,NA,8.83,13.47,61.514,0.052831922,LIQ,1,9/30/2011,1,47.79162,
96445P105,RVR,NA,19.37,69.981486,84.124,0.164435833,LIQ,1,9/30/2011,1,1.858544,
751028101,RAH,NA,76.71,4229.315179,3695.3,0.132871485,L,1,9/30/2011,1,5.383914,
602682205,MSPD,NA,5.2,180.08,69.433,0.341192229,K,1,9/30/2011,1,6.346154,
00211E104,ATSC,NA,3.15,72.3,60.778,0.191845734,LIQ,1,9/30/2011,1,0,
270321102,ELNK,NA,6.53,703.79,760.886,0.243152062,K,1,9/30/2011,1,7.3506,
604567107,MIPS,NA,4.84,254.81,104.773,0.206732651,K,1,9/30/2011,1,13.63636,
292756202,ES,NA,3.53,313.392733,576.402,0.068341192,L,1,9/30/2011,1,6.798867,
